0.2294287018
0.2381892111
0.2438960859
0.2493266197
0.2549309526
0.2618735029
0.2674038305
0.2733900973
0.2793916223
0.2850016025
0.2921361101
0.2978225378
0.3024667734
0.3090511936
0.3140038145
0.3201538113
0.3237199968
0.3298808261
0.3345917447
0.3370811008
0.3410598915
0.3443958198
0.3483814756
0.3526839088
0.3548897532
0.3572722973
0.3565096502
0.3547348743
0.3556298165
0.355193713
0.3609837494
0.3593080032
0.3597288474
0.3596958882
0.3585914392
0.3578242166
0.3570333409
0.3551651788
0.3538471044
0.3520027474
0.351263142
0.3509921419
0.3498847942
0.3519948124
0.3522566571
0.352145877
0.3518406951
0.3551552601
0.3539597163
0.3576427861
0.3579208056
0.3589437711
0.3599189752
0.358252232
0.3614941633
0.3620227357
0.3637375445
0.3663169295
0.3658281847
0.3671021589
0.3669672696
0.3668198672
0.3664507512
0.3661721214
0.36717937
0.3677067215
0.3676212715
0.3687687491
0.3675120167
0.3684844738
0.3697535666
0.369199664
0.3697524988
0.3705252164
0.3697875949
0.3723956671
0.3716124207
0.3708993673
0.3722305643
0.3728372626
0.3733081562
0.3773168542
0.3717477687
0.3729150836
0.3734590672
0.3729773403
0.3766301976
0.3736928357
0.3759385062
0.3765992218
0.3775399407
0.3782267488
0.3774728011
0.3802273595
0.3783118942
0.37800061
0.3792245372
0.3794148167
0.3787850765
0.3780381474
0.3796371404
0.3802644389
0.3787920951
0.3798597698
0.3813823149
0.3809001293
0.3809665062
0.3821730371
0.3810786607
0.3827458612
0.3817061103
0.3825421525
0.3825850303
0.3815910585
0.3835599302
0.3835580984
0.3813368424
0.3810246429
0.3793182272
0.3782557407
0.3786204316
0.378735638
0.3784542609
0.3796604873
0.378260472
0.3809835962
0.3815721376
0.3815791569
0.379902495
0.3811894408
0.3775297162
0.3796250855
0.379770352
0.3781455704
0.3821329065
0.3826459146
0.383571984
0.3833661397
0.3840331124
0.3821904331
0.3821728846
0.3832820627
0.3832944236
0.3816452279
0.3820256351
0.3826259255
0.3843421079
0.3841580834
0.3856475164
0.3863433289
0.3852024111
0.3852195013
0.3848332956
0.3827904177
0.3828487066
0.3824191652
0.3832088202
0.3827025254
0.3822134735
0.3834364846
0.3837973598
0.3857204546
0.3890942248
0.3889515527
0.3905587856
0.390209964
0.3913902499
0.3899353013
0.3895837338
0.3919006629
0.3912858778
0.3897177086
0.38978912
0.3881300072
0.3885123979
0.3908101012
0.3916093689
0.3919159228
0.3926611734
0.3955677122
0.3981416043
0.4007182422
0.4026022731
0.4032855731
0.4037546349
0.404245518
0.4052809951
0.40357763
0.4036609448
0.4035541308
0.4036278324
0.4026121916
0.4018535136
0.4034247344
0.3999356072
0.3966214999
0.3999571222
0.4020613412
0.403276571
0.405460441
0.4092965597
0.4109980927
0.4167873653
0.421160601
0.4250923933
0.4362269012
0.4426932173
0.4514847025
0.4577947663
0.4652046998
